,time,toar,cams,sid,numid,lat,lon,path
75,2016-04-01 00:00:00,33.240062500000036,54.68305587768555,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
76,2016-05-01 00:00:00,40.379537500000055,35.53190994262695,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
77,2016-06-01 00:00:00,37.699262500000096,32.592166900634766,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
78,2016-07-01 00:00:00,34.61137500000008,53.958038330078125,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
79,2016-08-01 00:00:00,32.029862500000085,29.987781524658203,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
80,2016-09-01 00:00:00,31.29361250000017,25.8294734954834,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
81,2016-10-01 00:00:00,12.032131250000212,47.342132568359375,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
82,2016-11-01 00:00:00,12.43521250000023,38.97397994995117,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
83,2016-12-01 00:00:00,14.547937500000252,12.298481941223145,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
84,2017-01-01 00:00:00,15.86374000000028,40.92053985595703,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
85,2017-02-01 00:00:00,17.70450000000028,44.1633186340332,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
86,2017-03-01 00:00:00,29.932112500000272,27.445209503173828,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
87,2017-04-01 00:00:00,33.04876250000029,33.38157653808594,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
88,2017-05-01 00:00:00,35.34030000000022,55.83284378051758,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
89,2017-06-01 00:00:00,36.63043750000023,52.91340255737305,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
90,2017-07-01 00:00:00,33.20385000000021,51.7806510925293,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
91,2017-08-01 00:00:00,38.24817500000013,58.03520584106445,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
92,2017-09-01 00:00:00,22.335012500000094,25.664093017578125,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
93,2017-10-01 00:00:00,23.225200000000083,24.13108253479004,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
94,2017-11-01 00:00:00,12.062537500000047,45.12222671508789,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
95,2017-12-01 00:00:00,15.272962500000046,40.245235443115234,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
96,2018-01-01 00:00:00,19.481000000000076,43.16707992553711,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
97,2018-02-01 00:00:00,17.022033333333457,44.48576354980469,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
98,2018-03-01 00:00:00,29.959675000000093,53.90479278564453,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
99,2018-04-01 00:00:00,42.4622875000001,55.07760238647461,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
100,2018-05-01 00:00:00,41.99727500000008,37.81987380981445,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
101,2018-06-01 00:00:00,37.55427500000003,52.628536224365234,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
102,2018-07-01 00:00:00,42.87618750000002,54.71974182128906,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
103,2018-08-01 00:00:00,41.09598750000009,33.73221969604492,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
104,2018-09-01 00:00:00,30.469749999999976,27.997098922729492,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
105,2018-10-01 00:00:00,25.28406249999994,48.2155876159668,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
106,2018-11-01 00:00:00,14.33031249999991,49.406795501708984,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
107,2018-12-01 00:00:00,13.614004999999898,44.216331481933594,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
108,2019-01-01 00:00:00,20.72502499999994,43.52067565917969,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
109,2019-02-01 00:00:00,21.70932499999995,46.67655944824219,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
110,2019-03-01 00:00:00,32.46844999999995,49.131370544433594,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
111,2019-04-01 00:00:00,36.98209999999994,34.32032012939453,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
112,2019-05-01 00:00:00,37.23429999999996,62.875587463378906,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
113,2019-06-01 00:00:00,45.73896249999998,57.46146011352539,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
114,2019-07-01 00:00:00,39.33292499999995,54.95598602294922,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
115,2019-08-01 00:00:00,40.65560000000001,55.802833557128906,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
116,2019-09-01 00:00:00,29.689674999999887,47.638954162597656,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
117,2019-10-01 00:00:00,23.088387499999893,23.24461555480957,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
118,2019-11-01 00:00:00,17.465687499999802,51.17307662963867,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
119,2019-12-01 00:00:00,19.43873749999974,47.953826904296875,18118,3527,51.175669,14.443771,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid18118.json
0,2010-01-01 00:00:00,6.638297500000681,46.962684631347656,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
1,2010-02-01 00:00:00,16.44067714285789,49.06056594848633,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
2,2010-03-01 00:00:00,27.107687500000615,24.443401336669922,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
3,2010-04-01 00:00:00,38.034725000000655,60.01322937011719,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
4,2010-05-01 00:00:00,27.91280000000058,53.97932052612305,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
5,2010-06-01 00:00:00,36.920516666667424,58.376625061035156,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
6,2010-07-01 00:00:00,34.773537500000714,35.19664001464844,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
7,2010-08-01 00:00:00,31.3995625000007,27.553468704223633,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
8,2010-09-01 00:00:00,23.09462500000065,45.42911148071289,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
9,2010-10-01 00:00:00,11.039807500000657,48.480567932128906,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
10,2010-11-01 00:00:00,10.384015000000884,15.58574390411377,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
11,2010-12-01 00:00:00,3.3959007500006644,42.37543487548828,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
12,2011-01-01 00:00:00,9.398245000000696,14.02475643157959,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
13,2011-02-01 00:00:00,2.9447850000007456,49.17905044555664,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
14,2011-03-01 00:00:00,25.625887500000758,20.642812728881836,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
15,2011-04-01 00:00:00,42.329725000000785,59.87960433959961,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
16,2011-05-01 00:00:00,43.774966666667886,34.766868591308594,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
17,2011-06-01 00:00:00,31.971957142858194,57.22150421142578,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
18,2011-07-01 00:00:00,32.9032750000009,50.40498733520508,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
19,2011-08-01 00:00:00,31.274250000000833,29.81987190246582,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
20,2011-09-01 00:00:00,28.93405000000083,47.920413970947266,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
21,2011-10-01 00:00:00,9.93708000000083,47.30569076538086,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
22,2011-11-01 00:00:00,1.6039672500008229,45.672584533691406,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
23,2011-12-01 00:00:00,16.941895000001136,19.32928466796875,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
24,2012-01-01 00:00:00,6.162118750000798,39.43612289428711,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
25,2012-02-01 00:00:00,15.140573750000792,45.70182418823242,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
26,2012-03-01 00:00:00,24.016557142858012,50.63479232788086,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
27,2012-04-01 00:00:00,35.84177500000074,53.22310256958008,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
28,2012-05-01 00:00:00,40.7727500000007,57.971824645996094,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
29,2012-06-01 00:00:00,34.05612500000068,58.5455207824707,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
30,2012-07-01 00:00:00,30.82626250000069,52.189605712890625,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
31,2012-08-01 00:00:00,39.770237500000576,51.52935028076172,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
32,2012-09-01 00:00:00,28.94348750000061,47.363834381103516,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
33,2012-10-01 00:00:00,9.658270000000595,46.255008697509766,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
34,2012-11-01 00:00:00,2.7223612500005814,46.836708068847656,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
35,2012-12-01 00:00:00,8.865680000000564,18.918476104736328,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
36,2013-01-01 00:00:00,12.280382500000588,13.314323425292969,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
37,2013-02-01 00:00:00,10.275415000000582,44.64980697631836,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
38,2013-03-01 00:00:00,21.7413000000006,23.051414489746094,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
39,2013-04-01 00:00:00,31.515462500000595,30.40726089477539,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
40,2013-05-01 00:00:00,29.949075000000665,29.839412689208984,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
41,2013-06-01 00:00:00,31.076900000000673,61.46986389160156,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
42,2013-07-01 00:00:00,39.78591250000077,36.68003845214844,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
43,2013-08-01 00:00:00,34.460237500000744,55.374488830566406,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
44,2013-09-01 00:00:00,19.4767571428581,46.78470993041992,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
45,2013-10-01 00:00:00,7.89452500000081,46.52561950683594,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
46,2013-11-01 00:00:00,3.070095000000856,40.77985382080078,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
47,2013-12-01 00:00:00,2.3182350000008607,12.351829528808594,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
48,2014-01-01 00:00:00,6.4534650000009135,39.98460388183594,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
49,2014-02-01 00:00:00,8.7717025000009,44.83987045288086,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
50,2014-03-01 00:00:00,27.38023750000091,49.61943817138672,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
51,2014-04-01 00:00:00,31.891400000000903,53.51531219482422,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
52,2014-05-01 00:00:00,36.2772375000009,56.68850326538086,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
53,2014-06-01 00:00:00,42.10417500000084,56.90044403076172,16848,3371,49.07655,8.40666,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid16848.json
